timestamp,LAz_angle,LEl_angle,RAz_angle,REl_angle
1053394,-0.4972101193459366,-13.443061750251672,-71.77724509731979,-7.174533776482349
1053395,-0.6499618037760229,-12.80453621501647,-71.57256970113212,-6.671164485142981
1053396,-0.9416129300361717,-12.213069412003506,-72.29899290684443,-6.056688903818213
1053397,-0.9788161231309687,-11.969889369561997,-71.7599558367474,-6.58283166090132
1053398,-0.9412602184484058,-12.030858231716138,-72.47138858171184,-6.43281201267564
1053399,-1.3288526227970578,-11.59194014088007,-74.03119382928799,-5.402599855093285
1053400,-1.3233298970116039,-11.6303897623377,-73.42946895697969,-5.407648914750098
1053401,-1.0229855995964954,-12.033569367380778,-73.01220769979318,-5.2344761657122945
1053402,-0.6119717406144218,-12.707346076840167,-71.6640457872063,-5.6750016538380805
1053403,-0.005380234581821242,-13.48912509162642,-72.2353865368259,-5.4354617935896385
1053404,0.1592284443055405,-13.935089631720984,-72.55864048391322,-5.253796976597187
1053405,0.2888332914822058,-14.157412876781564,-70.46374449070754,-6.716424063373779
1053406,0.5652561766080453,-14.429666819310569,-68.11278583127205,-8.217299686721162
1053407,0.54265592428726,-14.70055037405541,-68.68517917483314,-7.891882067587176
1053408,0.47852469618294435,-14.877685608246338,-69.68448058728427,-7.2469280867089765
1053409,0.009236047805416092,-14.935953040105687,-71.54640085057144,-6.848128620073112
1053410,-0.27394780344707215,-15.003663166060278,-72.78616105516357,-6.762123144731959
1053411,-0.23559026895418356,-14.978993963379708,-72.32414843560491,-7.134299750289756
1053412,-0.09664445485964279,-14.829510900898867,-72.47773784886431,-7.124135387733077
1053413,-0.42708614455000316,-14.508115067183553,-73.78205914315731,-6.554239122227045
1053414,-0.8312992494408036,-13.795632902322268,-75.02443282234708,-6.014911111634319
1053415,-0.4458101456558552,-13.553158385862616,-73.41977804941234,-6.999305829960576
1053416,-0.23415279345999807,-13.92066102675085,-73.15622753087337,-6.86971444955725
1053417,-0.24466562113991586,-13.709140800368687,-72.67624735747086,-6.417660840620556
1053418,-0.6250223672172979,-13.474289953338939,-72.72685471266777,-6.028747492222465
1053419,-0.41623071313313176,-13.574109359301247,-74.33443074548995,-4.50545435953245
1053420,-0.4203968309635684,-13.517880160598907,-73.50150476932595,-4.858878954324609
1053421,0.17648843506947287,-14.047355878274402,-71.19637988002341,-6.023349259851784
1053422,0.4189248493036075,-13.941870476205622,-68.8744466683629,-7.322821058502996
1053423,0.4153857947751476,-13.683799748266892,-67.8712802164373,-8.007777689074828
1053424,0.35261743206228857,-13.170870171008573,-67.03033829667402,-8.256477834860561
1053425,0.6655031702313181,-13.280272561774382,-66.38867533754183,-8.344617203679263
1053426,0.6648907616391853,-13.368384066219278,-66.9614091249523,-7.774985607695271
1053427,0.7438373438238841,-13.709868790182327,-68.36258064205322,-7.3553113671250685
1053428,0.4132116879070509,-13.934786713034782,-68.71516693912781,-7.389656396956525
1053429,0.34458523987837,-13.982694663979373,-68.5554150478647,-7.935375064177606
1053430,0.41278252668155346,-13.858782745140388,-67.5293133860796,-8.622471238697472
1053431,0.46877283366211486,-14.002920282555806,-67.89869676211856,-8.901464680776371
1053432,0.5939628872710045,-14.222908067949675,-67.18896302754365,-9.27478702117969
1053433,0.6117838431763403,-14.175121078744269,-67.69782826693063,-8.840513532429213
1053434,0.7718994106672881,-14.23614383358813,-66.99118508368247,-8.98952679384638
1053435,0.7394146159213051,-14.183057219562215,-67.27608280743243,-8.400754967115063
1053436,0.6922710708973909,-14.112976410062629,-66.90555603396933,-8.258839368107147
1053437,0.6817731338433077,-13.880585288272869,-65.6642415894903,-8.637057315589118
1053438,0.712873799159297,-13.786441496373527,-64.28823096014276,-9.40562648062405
1053439,0.9244211513457685,-13.605558474642976,-63.51926416810784,-10.07451117070741
1053440,1.1389661473135675,-13.219157073071074,-63.370151023892504,-10.008983938378151
1053441,0.9955100585269747,-12.931462664499122,-63.10724121122894,-9.927347511930748
1053442,0.5826982538320635,-12.629101113131128,-65.86266328070815,-8.027918207158109
1053443,0.25842948549029643,-12.542783830631834,-67.32239155244224,-7.343284110555942
1053444,0.09389832060344361,-12.238346728240913,-68.29028906934764,-6.915370457089921
1053445,0.19358709688174258,-11.841676260148915,-67.3111441301653,-7.492112914686913
1053446,0.2461218894375179,-11.983446120605095,-68.30303368350815,-6.872341189097824
1053447,0.4993010733189749,-12.3406078209307,-68.65511225407408,-7.052372266934071
1053448,0.6985100628536429,-12.854118599485673,-69.21706843770153,-6.940661313205965
1053449,0.9541966664706933,-13.594773764140427,-70.13347392089509,-6.315580986022724
1053450,1.0096358667416325,-13.894213464616541,-70.29747133413093,-6.194547736457935
1053451,0.7986907668856702,-13.873894917362804,-71.3012372196381,-6.178337751906838
1053452,0.9565824416602027,-13.795423089201904,-70.87554983025166,-6.453234756988422
1053453,1.0768825884462103,-13.793967492007596,-68.29866413218042,-7.5474422264815075
1053454,1.1323293051270866,-13.4842877641845,-66.43101211868179,-7.89893584928177
1053455,1.4343859901126734,-13.326188907390815,-67.36150544210432,-6.747643929576043
1053456,1.5611394205516262,-13.22224723037607,-68.80705193622816,-5.504832101051761
1053457,1.7499501692922195,-12.820992079087091,-69.62941540950942,-4.879245627413184
1053458,1.6484511538310471,-12.517900375636373,-68.6784535526258,-5.095324215933033
1053459,1.8537758716931876,-12.340066291675612,-67.62552046632118,-5.1214801497217195
1053460,2.109021407886871,-12.79037666794261,-67.05898442338184,-5.255203858228015
1053461,2.1976891379572407,-13.043855696859737,-65.88904786268722,-6.078143391347112
1053462,2.4205344593383415,-13.131484869283213,-65.23281112313452,-6.457661286593975
1053463,2.552819405657374,-13.332015619503636,-65.11074827159064,-6.487618427739108
1053464,2.528298608769205,-13.169370186785955,-65.02042849876216,-6.5709829307425025
1053465,2.3527669461719825,-12.886101792857517,-63.537087998641255,-7.28933032886016
1053466,2.4772780649440165,-12.832544153193794,-63.36022428658907,-7.364250044686742
1053467,2.4785931329726054,-13.298263569882238,-63.80114829255399,-7.2664470557856475
1053468,2.6874562775905133,-13.650182572758467,-62.9287464494746,-7.809188878220084
1053469,2.6383482681133046,-13.718252078303522,-62.36324160640834,-8.804168304112864
1053470,2.5059396777595566,-13.217458164947857,-63.278477478227614,-8.687988964897158
1053471,1.7983329346055825,-12.193123889668186,-64.11010173200975,-8.71199739275471
1053472,0.982367366229937,-11.445681026702005,-65.61913588686821,-8.283379129619789
1053473,0.626017582217969,-11.03145926824891,-64.00868764002553,-9.61453033390535
1053474,0.8999762688254123,-11.287728143355253,-62.98928564717062,-10.340958047173444
1053475,1.49082530421299,-11.68370555030424,-61.463312374356974,-10.613884637654337
1053476,1.9934085192878683,-12.18074898357986,-61.674536217915374,-9.838026450026518
1053477,2.1322247754062573,-12.398251489858012,-64.06531225966773,-8.066757068746483
1053478,2.2566100862026133,-12.758218252046618,-66.45386655387938,-6.432894294821381
1053479,2.302079242688137,-12.83510457753664,-66.79689230621625,-5.98870240578708
1053480,2.7266484541813725,-13.062668285270775,-65.30917797617622,-6.918505771403034
1053481,2.8787415156999714,-13.112118329653867,-64.25725298272664,-7.354848841021521
1053482,3.0440295135988436,-13.096046393752658,-63.96737167466381,-7.340617376908085
1053483,3.158177741362465,-13.067943466311817,-64.71680216011464,-6.817965109436955
1053484,3.1436205042410847,-13.127744794977843,-66.08463948691497,-6.4515515702714765
1053485,2.952211409205802,-13.229439736922131,-67.49020810463753,-6.394827320739751
1053486,2.4241140547261466,-12.993274868033268,-66.38448284144124,-7.688761129756131
1053487,2.3933290301501984,-12.917610405065034,-64.21804195044115,-8.82856567523504
1053488,2.1336908595334307,-13.19554531480594,-64.62613720750142,-9.156393308593579
1053489,2.357497410552469,-13.704222030090705,-64.39950614051486,-9.599793345127182
1053490,2.351554823362221,-13.396187264235323,-63.89089741509724,-9.383264913543826
1053491,2.162913637181191,-13.284979864947672,-64.15903456042633,-9.336920005172942
1053492,2.054906872562924,-13.266810146110856,-62.792176159492556,-9.826976697265309
1053493,1.82923865046007,-13.204065720450899,-62.38305870252407,-10.169617957814808
1053494,1.8294298177024757,-12.822550405102902,-63.951403527989896,-9.159194921679955
1053495,1.5980670612322,-12.388073155333359,-64.73081650711174,-8.405760553002438
1053496,1.8844071314424582,-13.087365165072924,-62.87163576887269,-8.847707093294048
1053497,2.2325177550850412,-13.740731302988024,-61.03411282513298,-9.59903077582021
1053498,2.4120088377202364,-14.093596330744731,-62.85836250437842,-8.688778708855352
1053499,2.5613216604994022,-13.780408393839025,-66.47808934383738,-6.330518016395217
1053500,2.4283539194597097,-13.124812516972042,-68.94252311471882,-4.8074698776536025
1053501,2.6094947109559143,-12.900544916762783,-70.15255727415388,-4.181982019915267
1053502,2.581904532968224,-12.661644090770551,-71.20412204034801,-3.796097596597974
1053503,2.2675941261657044,-12.443476676024375,-71.94036409904857,-3.560904957749699
1053504,1.837916749470537,-12.79831498848921,-72.76977346055628,-3.3116011513220656
1053505,1.6102454475316108,-12.828069131700886,-71.25663444119346,-4.610266004277037
1053506,1.3484554311762622,-12.810953581564263,-67.02972436212531,-7.629053361535625
1053507,1.2745188479809713,-12.783779546214873,-63.805683727696305,-9.937277485097184
1053508,0.9037431234702353,-12.545885161211572,-63.75732476574194,-10.361202476353355
1053509,0.5778574662219853,-12.563732081565604,-65.23017000754226,-10.116132524324712
1053510,0.43215992819193616,-12.749553859450089,-66.93611447594958,-9.6013335567377
1053511,0.4163614093005208,-13.267137113806939,-68.38427885331384,-9.304890458071895
1053512,0.4078250053771626,-13.539503082530473,-68.26602786466083,-9.508245211600297
1053513,0.21010911406881405,-13.62606197240666,-69.00409604930428,-9.566103514158385
1053514,-0.10491480970472367,-13.407605356492013,-69.62279231349294,-9.180398383608008
1053515,0.2369429371874503,-13.453175991693115,-68.51180879702679,-9.340894543653121
1053516,0.32443551325718545,-13.638927494289646,-68.70741022201764,-8.629597227435625
1053517,0.29805067916129246,-13.648420958013503,-71.20013200624544,-6.982651434534091
1053518,0.600931149754274,-13.703850290457922,-71.49876774982295,-6.408475101077784
1053519,0.4176009894308663,-13.42197488982788,-72.3675384209173,-5.561707756882242
1053520,0.29557592736944116,-12.949699334308889,-73.05049547914405,-5.212651723601084
1053521,0.6007151173471357,-12.818789907700648,-72.97062495966838,-4.811901878501885
1053522,0.8857117664828138,-13.147099595081045,-71.465628539504,-5.326720054319594
1053523,0.8787952456611947,-13.357091809957183,-70.38945295105532,-5.786679013235698
1053524,1.3348848967642652,-13.793876618114155,-68.97242024784555,-6.485331989302722
1053525,1.5841705805959236,-14.208439890668387,-68.49910833780723,-6.671130699307469
1053526,1.2333610269984092,-13.924726268857285,-69.46783658737786,-6.287278038415934
1053527,0.7878325700280584,-13.678527812205857,-70.43347027509571,-6.084993404752822
1053528,0.6379879099733898,-14.171840451076605,-71.63529392922192,-6.054797673735266
1053529,0.6605300044759588,-14.837224706450343,-73.28121663441925,-5.347841185141988
1053530,0.2353799273120103,-14.609650389146736,-75.31655485910596,-4.7988547156883214
1053531,0.1666770186973281,-14.28741211299348,-75.20645257834076,-5.836538502537223
1053532,-0.23052095416664997,-13.63956632681493,-75.37025385342167,-6.5432247723401815
1053533,-0.44976857224639843,-13.422181793730033,-73.8836694465208,-7.646120614776919
1053534,-0.37610220179419684,-13.649181866182062,-72.8259745375035,-7.833057806172292
1053535,0.044647076348610426,-13.960554184166995,-72.93310455911978,-6.860761725707562
1053536,0.53532804354586,-13.566890711618498,-71.77339484276035,-6.628001594452144
1053537,0.525208610340087,-13.017274118519481,-71.16970971341834,-6.428921288184938
1053538,0.3604574889589003,-12.636889899476273,-73.06292803050837,-5.46474980464609
1053539,0.007732990891213376,-12.56210399745919,-75.1881142414195,-3.883918530592382
1053540,-0.10856146365711083,-12.721734847195421,-75.13248190717877,-3.5434788013471916
1053541,0.1772633823952674,-12.968691565534527,-72.85597431185215,-4.273787357228684
1053542,0.4325061957974867,-12.980553503921783,-72.06470686162083,-4.824227645271094
1053543,0.42928715813206964,-13.326691251839975,-73.93595452329282,-4.020235206528014
1053544,0.386750945520248,-13.577281882514171,-75.40960988324696,-3.2686824628854083
1053545,0.15143329942941364,-13.261576250416056,-76.36518873333534,-2.846703695409815
1053546,0.07894974000669208,-13.082092928149677,-75.0813888327375,-3.9519313524779136
1053547,0.09130552519741286,-13.121984133079195,-73.35263764603496,-5.525165229619233
1053548,0.1912863396087232,-13.436266223903203,-72.31115753129143,-6.425565582408126
1053549,0.19274559323196172,-13.361086179101221,-68.11192868313174,-8.916816923994702
1053550,0.2324287593835379,-13.467387071372741,-65.2703131410808,-10.475749213487688
1053551,0.2225583633869519,-13.849765134011022,-64.84090647895391,-10.888691749579266
1053552,0.2173903297416473,-13.787285649118985,-62.31453281659469,-12.093762338238776
1053553,0.6739499087727836,-13.80532664236739,-61.50135685994428,-12.36470193014884
1053554,0.7981936072814051,-13.785768406287843,-62.061015187425255,-11.839615693947962
1053555,0.5804427803724366,-13.4461723233253,-66.41250805982054,-9.199968355439523
1053556,0.5303926232119238,-13.91512043181774,-69.65503167988845,-7.268811779402313
1053557,0.7787218785617824,-14.154661682308642,-68.76616050211396,-7.161494025740467
1053558,1.1414224576571996,-14.440830217253733,-69.10967040855576,-6.389014930280609
1053559,1.1639436353824522,-14.274577786879263,-70.23625797410477,-5.318208157777917
1053560,1.4918430329748844,-14.072705392900161,-71.67254559458434,-4.263343684267966
1053561,1.0203865681714888,-13.166648184925407,-72.77632344871199,-3.8154547055219155
1053562,0.6002051130922155,-12.540348929118181,-73.15487310824301,-3.595057649192313
1053563,0.5547891251263763,-12.609938128379099,-73.4865290695634,-3.4968893668028613
1053564,0.7741000652741832,-13.251019364862259,-73.57030187077999,-3.6421270942919364
1053565,1.0118024198867488,-13.651185532310592,-72.08129211399682,-4.474048565457451
1053566,1.0314537037992295,-14.048100967899245,-72.31146235006054,-4.702382007954839
1053567,1.068460066511193,-14.219410349127429,-73.18829800235198,-4.384320163514531
1053568,0.8232255203705563,-14.0776694896349,-72.19180684404819,-4.983296701038853
1053569,0.5864546209057835,-13.95403975809586,-71.02545689248927,-5.861508423670784
1053570,0.6059004945698234,-14.362280631385829,-71.85013054389492,-5.822166534995631
1053571,0.448756525062322,-14.339327103251662,-73.82192085221959,-4.75696793005045
1053572,0.29584037162817367,-14.341398086152594,-73.57884543200998,-5.107224891979968
1053573,0.42468925294031123,-14.262076799810302,-70.94524015248226,-6.668210604924752
1053574,0.41214904371850025,-14.007823519339581,-67.2563911100824,-8.549806863134108
1053575,0.4489144039752091,-13.748675186142464,-64.24090009178053,-10.169772805839784
1053576,0.5160935308164198,-13.590362980102782,-64.92048458370209,-9.851465182921856
1053577,0.5685081240900445,-13.490778757750377,-67.02734127555959,-8.916919422204046
1053578,0.6100702750395612,-13.50607792748815,-70.757673917783,-7.036656709386989
1053579,0.3617437703661608,-13.457601418710965,-73.5297148235395,-5.318262179300291
1053580,0.2911050586830015,-13.655128251517908,-73.71646321059143,-5.014508820268929
1053581,0.23675776525078618,-13.416612899531174,-72.9683823713076,-4.227730166408037
1053582,0.7594211967441424,-13.759240483788972,-70.71314766345495,-4.369153209216165
1053583,1.09089340699461,-13.96831220386207,-69.09866343335398,-5.173287986831383
1053584,1.1616391601698979,-13.550586032160027,-67.1506214532028,-6.554763133313827
1053585,1.2331542934158506,-13.361585123396708,-66.27421569274429,-6.959486129182551
1053586,1.1398621201705055,-12.625675289567425,-66.7812897633421,-6.534708199967099
1053587,0.9656160857156237,-12.326474996744082,-65.2425365263116,-7.325429305203215
1053588,1.028014647647069,-12.479846950358933,-64.14589170276668,-7.629909719456009
1053589,1.1919368945881388,-12.649278537225427,-63.27163785730954,-8.462601641891524
1053590,1.3737701406839733,-12.748693072231845,-62.74344575581654,-8.607713045643322
1053591,1.168565944112288,-12.566268527228203,-63.44689691462372,-8.813769385895284
1053592,0.9013941742463203,-12.374098952210488,-64.20862354712244,-8.51326475154201
1053593,0.8423885674168332,-12.55602954834967,-64.85643299571802,-8.47499742655782
1053594,0.8130220934880299,-12.815687994931068,-65.03509832408054,-8.457603533749534
1053595,0.8097887682708915,-12.724172609570132,-66.04340271483761,-7.8697039506805595
1053596,1.2233524937490756,-13.00044659081209,-65.9157606879653,-7.373147538368357
1053597,1.6763877086625598,-13.558436151286969,-66.90241492064342,-6.183643270773246
1053598,1.7344566638971628,-13.199661325082161,-68.475866912725,-4.897835307547211
1053599,1.361001509267794,-12.474257483203473,-70.53724429756221,-3.2316201657040438
1053600,0.6965365810658568,-12.43587055041462,-72.15159815678635,-2.291651856115095
1053601,0.7273017985918386,-12.576648806308185,-71.66945860151736,-2.617530091064509
1053602,1.0639120108086217,-12.953168638257466,-70.86526528659397,-3.2770314810140917
1053603,1.3285472832676533,-12.90953261147115,-71.22527126121986,-3.070234904219433
1053604,1.6457507571171845,-12.859843397287477,-71.06675352374532,-3.2611438948852083
1053605,1.5671230956820636,-12.688629901449076,-71.77617793608897,-3.078727410166721
1053606,1.4809267241392945,-12.742608182893491,-72.25679506000506,-2.777181326945538
1053607,1.7445542119901347,-12.89479236215493,-70.45649291611426,-3.9916402165035834
1053608,1.9148866536733067,-13.271661255360186,-68.44807764158122,-5.739254384821834
1053609,1.779609752927854,-13.845320270896764,-69.10646055308916,-5.93823464740035
1053610,1.298455791692163,-14.355159665622068,-70.72557984844934,-5.339921523362136
1053611,0.7913148262396135,-14.49864679871871,-71.02266980494369,-5.687681160671673
1053612,0.8922930099955693,-14.862725189196453,-70.24056374459997,-6.198979449177386
1053613,1.450250965749774,-14.713255463104815,-67.9920992196976,-6.826573096075663
1053614,1.5176064610400317,-14.266935051154178,-67.32576401689585,-6.790567485231804
1053615,1.4120151538620576,-13.742301921177159,-66.80962246624676,-6.58087264828464
1053616,1.7247691005223942,-13.437809772235369,-66.43465007351915,-6.1399491398933606
1053617,2.09301678667714,-13.182286741424605,-67.10233279344902,-5.3190124588818435
1053618,2.0962367177249916,-12.96577198417458,-67.38806455230497,-5.0069186567679935
1053619,1.9720420823288123,-12.93065681332314,-66.9533376510135,-5.049917706736778
1053620,1.6482874773257663,-12.53314789989281,-66.87365854622658,-4.994893024363591
1053621,1.6657033026386898,-12.417710033565754,-65.23613852326162,-5.818320079280056
1053622,1.5200345999417095,-11.977695790211783,-65.33518524993997,-5.643650828424143
1053623,1.1503940225678662,-11.229212446080055,-65.04733048087564,-6.183751519929501
1053624,1.0861582074370517,-11.288119865562749,-65.0029232164461,-6.563996283890447
1053625,1.3640808574258472,-11.543289608078567,-66.63294712277093,-5.609132810565825
1053626,1.7393902852089695,-11.731877630641065,-66.5094570715728,-5.420440943516041
1053627,1.9195459889510857,-11.859184951658108,-65.18505380035731,-6.134050869139173
1053628,1.7276399893801226,-11.740826476213215,-65.22709153462802,-6.331175728322705
1053629,1.385341949307076,-11.614500569293796,-66.09978015841716,-6.001391395285282
1053630,1.3408992625060137,-11.895521367073343,-66.48436024612602,-6.059267340873703
1053631,1.483532956667318,-12.232547957892393,-65.59950511858005,-6.940636828954666
1053632,1.920305153696745,-12.651149622039384,-64.6674451579729,-7.630662188745191
1053633,2.1632964233206167,-12.88823106280438,-65.38169374463814,-7.149226160348917
1053634,2.2449857559877273,-13.298053960972084,-64.09197684749051,-7.665276168462697
1053635,2.457862096160511,-13.20445327318339,-62.72715734117082,-8.069825500421757
1053636,1.9819691833786237,-12.77731791723113,-62.36979187147972,-8.373427437984901
1053637,2.1070054942204024,-13.091332654332064,-63.4539306571005,-7.159666025450861
1053638,2.379729459423743,-14.010208569701035,-66.76833515478393,-4.895916392965773
1053639,2.596429211124928,-14.696715551295483,-69.58994352137597,-3.0356834603635434
1053640,2.1078792651054528,-14.229224134093101,-72.84045769233308,-1.4767157655751362
1053641,1.8119576135626403,-13.533707470791342,-72.96125936678436,-1.6408221662677533
1053642,1.376713194186891,-12.700427291810911,-72.03754011440105,-2.573884262960746
1053643,1.2422797981689655,-12.510305518063888,-72.4577341034319,-2.2717856774534084
1053644,1.3519587372746855,-12.630813664538437,-73.51763032917006,-1.9458857803374485
1053645,1.555704995515498,-13.026895200823446,-74.76630347567607,-1.3078625637381265
1053646,1.6042406571890524,-13.28752127157054,-73.30210060616082,-2.0730717652459134
1053647,1.3047553405762073,-12.97000651614917,-72.05979291853873,-2.9179564183205002
1053648,1.1682459847683049,-12.94684905972963,-70.99578420376292,-3.7692024552779912
1053649,1.2922731160178955,-13.246068982520683,-70.02077281879883,-4.667837721363867
1053650,1.4166824120542287,-13.728161500804617,-69.99808745894825,-5.16778658880412
1053651,0.9955978165340866,-13.747846024527234,-70.37227821844772,-5.5899993173907205
1053652,0.5208416434214769,-13.542367423985297,-69.97923725102828,-6.368469841137085
1053653,0.08894748587897539,-13.1215500842236,-69.28645750587293,-7.598556869644199
1053654,-0.006465534882636348,-12.754188021125174,-67.35221309308872,-8.88652205978724
1053655,0.24833307970106944,-12.499541999691246,-65.9879908490484,-9.219465164377652
1053656,0.3213641675051804,-12.287694120864217,-67.01596042099482,-8.303169610302575
1053657,1.0081361099222477,-12.680177827201533,-67.02064165215234,-7.42795107294387
1053658,1.6922427595932277,-13.221164862282194,-66.12662460169759,-7.081775905556242
1053659,1.7603574225078091,-13.140909746074385,-66.6005288192282,-6.339324195153495
1053660,1.6608719140580206,-12.659349568947846,-66.07816864739834,-6.384425294547327
1053661,1.476418991297578,-12.410763764185958,-66.14847666047808,-6.257108563549082
1053662,1.6229260148704725,-12.451161927242083,-68.52451700401161,-4.7403097090227675
1053663,2.1801319322088375,-12.84654680831386,-68.87715326946454,-4.661700943330288
1053664,2.084874662069069,-13.002736695058502,-68.92018969467154,-5.223293472018668
1053665,1.90511887400271,-13.401147260206699,-70.54399684238706,-5.266001847241569
1053666,1.6784585162448593,-13.591246849419349,-70.13660312696811,-6.121366142246188
1053667,1.518398751805762,-13.750782955338991,-69.59404335403906,-6.502076306080198
1053668,1.504371004800305,-13.880096078176166,-69.16822305132155,-6.502317827530533
1053669,1.790232692014456,-14.591300777366996,-66.98406486707063,-7.835246658150936
1053670,2.012988842859386,-15.155888164501903,-64.34768641958817,-9.29226768591252
1053671,1.6087779260003572,-15.061101924457716,-63.92591450227792,-9.546694912518433
1053672,1.2735260189240307,-15.01301356753288,-64.95176162306052,-9.123479368233347
1053673,1.1127611274349647,-14.811945185196464,-65.82483805761694,-8.768101554135683
1053674,1.3221911662806178,-14.722965432652018,-67.60641515291627,-7.54775771039931
1053675,1.7136622031913475,-14.747062362268252,-68.1736978648969,-6.7408165194538014
1053676,2.301097620618748,-14.622024021029574,-67.4672761464044,-7.019109375870357
1053677,2.4801947289884083,-14.494959548252382,-66.28227608262114,-7.3561582827524035
1053678,2.671517595628984,-14.13944237238752,-66.94019421828216,-6.330849107652284
1053679,2.6730203005417934,-14.097616296336128,-69.0612435795656,-4.584889754369215
1053680,2.4559882337003955,-14.219946242137894,-70.64716549307923,-3.999474149564776
1053681,2.2518653094460888,-14.488700383147034,-69.77097680924726,-4.502407804166069
1053682,2.2295924494131896,-14.197407640745041,-70.18022428769018,-4.721350171347694
1053683,2.420247697212403,-13.831520665263724,-67.79929633963911,-6.122887647760763
1053684,2.4481667183521267,-14.040751027131591,-66.22557901448636,-7.004995200855774
1053685,2.3100967374329002,-14.215717972890388,-67.44418507227329,-6.229957515251954
1053686,1.9541086805345458,-13.619853481918199,-69.12368833164692,-5.185944930880396
1053687,1.785517614542755,-13.209469080257122,-69.35998282555101,-5.464636633602822
1053688,2.1962612149816323,-13.41785686301614,-68.0572134600834,-6.118540865495561
1053689,1.9776542557892753,-13.474598611108604,-65.4902746276939,-7.937553498665693
1053690,1.9675681417870692,-13.2774937539632,-62.852462975316485,-9.695886582545427
1053691,1.8939110066024796,-13.75888440542144,-61.398883895774816,-10.821263691566855
1053692,2.1609521191134036,-14.16750519798802,-62.028378491412695,-10.613698970579208
1053693,2.527683484760473,-14.42298202619395,-61.80561181003759,-10.61943678336229
1053694,2.476281539164802,-14.597753571150633,-65.17468437733532,-8.783210571426025
1053695,2.2600397614907024,-14.233409809447949,-67.72785611714426,-6.996121960673918
1053696,2.4796353711562915,-13.896807811740246,-67.76012896326847,-5.964987611014294
1053697,2.4142996389657583,-13.84186387173986,-69.17014404810106,-4.900821978669228
1053698,2.9125374602974716,-13.817969303042673,-67.02772379445196,-5.4808575532279065
1053699,2.8240147262099526,-13.28634965244396,-66.89473066355549,-5.525020741413755
1053700,2.764431827707881,-13.128378868480922,-65.61423152158204,-6.136105297265203
1053701,3.046828812787453,-13.071836723046545,-63.5940489112636,-6.771652391943462
1053702,2.824617175374442,-12.836117139831686,-62.44704727003045,-7.54780623390252
1053703,2.5238013724527946,-12.743116281640823,-61.70529889631416,-8.13056368767775
1053704,2.347266829682553,-12.840657481938251,-62.32400394379238,-8.196378190962605
1053705,2.136832529481694,-12.761372686349432,-62.43364207111517,-8.560464873607998
1053706,2.14738450634718,-12.719282681283175,-62.32252902071468,-8.938926086375432
1053707,2.3249588047004863,-13.32875388235243,-63.28263137186059,-8.750139778148878
1053708,2.3100737437215457,-13.941832236419032,-63.72959103712219,-8.68153918880489
1053709,2.7996756893111296,-14.535017738228817,-63.73671950458447,-8.820175258393647
1053710,3.5282159888208753,-15.475872642204195,-63.00881129181016,-9.319741714482007
1053711,3.750556340771709,-16.08139554788272,-63.11549250814096,-9.74537074849377
1053712,3.912162298138128,-15.949125692257667,-61.54586555580681,-10.460378095697706
1053713,3.9484761764533687,-15.82840121573463,-59.14464522803064,-11.219954495963975
1053714,3.9829319172280293,-15.821120277606724,-59.29964380194269,-10.404485535765161
1053715,3.9875728679123768,-15.961404823405474,-60.36790399739857,-9.09095505791629
1053716,4.016554067835841,-15.656405959544145,-60.52258718968733,-8.430439507115807
1053717,3.6612929461160775,-14.93566605015053,-61.05105187603749,-8.019091325395493
1053718,3.478752110025084,-14.648957778566455,-63.19174101391491,-6.8491284256178915
1053719,3.914988177421492,-14.548174530453025,-64.04323413198381,-6.306944792150716
1053720,3.6942464233717374,-14.201979721868838,-65.16798763991756,-6.216978226888386
1053721,3.8592278085695852,-13.905939603620709,-64.16955375650832,-6.510927879654446
1053722,3.8719098701956227,-13.808403892230672,-64.35795825533387,-5.797225629273271
1053723,4.036953330039182,-13.914535620538118,-64.8488416707205,-5.295563533846689
1053724,4.337889303479187,-14.011674443092716,-64.18146829194029,-5.678048128204864
1053725,4.703943860626509,-14.450883145824719,-63.653709871279716,-5.898666511257034
1053726,4.242559666495481,-14.267975998448719,-65.19115913387031,-5.391202624226025
1053727,3.7271582875384865,-13.288554957929136,-65.58732801021506,-5.674122336075925
1053728,3.544636797648309,-12.863724696478812,-64.87406965399259,-6.844846883927858
1053729,3.8512687759190385,-13.292674634416699,-62.94060901753983,-8.477797746999386
1053730,3.8190186818713983,-13.551724333947732,-60.59031897739351,-10.073766669693214
1053731,3.712998291683107,-13.71261189991742,-59.315403661074924,-10.87300188221434
1053732,4.231600731715503,-14.354959224674758,-57.84325530841397,-11.2239351445196
1053733,4.839742927386624,-14.604475922211577,-56.5142538766886,-11.30503605213653
1053734,5.0953635313462655,-14.606490714517804,-57.228230780491685,-10.339301020109815
1053735,5.082258652349992,-14.327488345110396,-56.540706846480134,-10.326354336140867
1053736,4.529418246837736,-13.625599493449045,-56.981063640232605,-10.083712006880887
1053737,4.700913668982594,-13.763186173987833,-57.42495268719813,-9.777749681452406
1053738,4.758387008468048,-13.791058847650675,-55.31529719481205,-10.868969151371857
1053739,4.954637881873168,-13.881974919355798,-54.662843420390345,-11.15529060434801
1053740,4.93058971764458,-13.724694861179614,-54.91680759793053,-10.943646083286694
1053741,4.816387759649274,-13.414833233389118,-58.44362894085498,-8.644919307612327
1053742,4.7409922315879385,-13.05612030798875,-60.829652474611066,-7.136468912970486
